cell_id,sample_id,seurat_clusters,louvain_cluster,is_CSC,UMAP_1,UMAP_2,Lepr_expr,Krt14_expr,pseudotime,pseudotime_norm,CSC_signature_score
3M-MP-P3-D2-H6_S1626Aligned.quant,3M,0,0,FALSE,0.6759447605385349,3.0842012708877866,0.113496345243916,4.756320808579639,NA,NA,0.014744286932799416
3M-MP-P3-D2-H8_S1628Aligned.quant,3M,3,3,TRUE,0.300352171160178,0.8957989161705321,0,3.742357890514727,31.232286845644712,0.11268067324371109,0.21004084066891213
3M-MP-P3-D2-H9_S1629Aligned.quant,3M,4,4,TRUE,-5.396114393971963,-2.356976574113434,0.21339748706410377,4.077817996620243,NA,NA,0.056845831259351554
3M-MP-P3-D2-H10_S1630Aligned.quant,3M,1,1,FALSE,2.1438124329819246,-2.6976526433730776,0.11991263682046091,4.6892984611920925,NA,NA,-0.03954949667025798
3M-MP-P3-D2-H11_S1631Aligned.quant,3M,0,0,FALSE,0.7829867155327366,2.60421460325473,0.09625494037325102,4.655245612781198,NA,NA,-0.039663565003907386
3M-MP-P3-D2-H12_S1632Aligned.quant,3M,0,0,TRUE,4.46480412790914,0.9896238392090148,0.10515906332419524,4.170161925216428,NA,NA,0.18148209575358867
3M-MP-P4-B3-A1_S673Aligned.quant,3M,0,0,TRUE,2.847334340311484,-0.9090903455520326,0.01799795099052648,4.128037864148296,NA,NA,0.05408877706566542
3M-MP-P4-B3-A2_S674Aligned.quant,3M,0,0,TRUE,3.4451664240135713,1.5193708484863584,0.02456945964411978,3.9244047223737617,NA,NA,0.17377632138958346
3M-MP-P4-B3-A3_S675Aligned.quant,3M,1,1,FALSE,0.6316680462135837,-0.3433770591521913,0,4.272644459926847,47.69848983087233,0.17208787731150382,-0.004713880500348905
3M-MP-P4-B3-A5_S677Aligned.quant,3M,1,1,FALSE,-1.82365851094584,-3.122486656358307,0.08109747712195853,4.476608940756602,NA,NA,0.017784195824904647
3M-MP-P4-B3-A6_S678Aligned.quant,3M,0,0,TRUE,1.750974968172507,2.4424285238479917,0.11651609980674485,4.385056932450549,NA,NA,0.047195755502843134
3M-MP-P4-B3-A7_S679Aligned.quant,3M,1,1,FALSE,0.9299411327614353,-1.6397733146453555,0.04742757598255525,4.619911608119993,53.11089835653139,0.19161490841093515,-0.012126814871428943
3M-MP-P4-B3-A8_S680Aligned.quant,3M,3,3,FALSE,-0.8857737033591702,1.813558275053436,0,4.013257344739367,37.473833088037225,0.13519908939909478,-0.016025612972607656
3M-MP-P4-B3-A9_S681Aligned.quant,3M,3,3,TRUE,0.0315709860100315,1.093218201944763,0,2.6081706150261486,38.570636053476704,0.13915616424193977,0.10781608183787958
3M-MP-P4-B3-A10_S682Aligned.quant,3M,0,0,FALSE,-0.3684369771705105,3.1022931879257505,0.04773002567025435,4.340687078006456,NA,NA,0.0038631728763138806
3M-MP-P4-B3-A11_S683Aligned.quant,3M,3,3,FALSE,-1.4197140186057522,-1.2584821635986025,0.039938069022483404,3.863617454397523,32.70357978615366,0.11798884295586223,-0.05709746955934751
3M-MP-P4-B3-B1_S685Aligned.quant,3M,0,0,TRUE,1.8601781279816196,2.5473596399521177,0.06455836707387624,4.109187858202988,NA,NA,0.06630062133862238
3M-MP-P4-B3-B2_S686Aligned.quant,3M,1,1,TRUE,0.6789900214447544,-0.01862606947666945,0.13959549921139863,4.228203609100145,47.69848983087233,0.17208787731150382,0.04796205685576546
3M-MP-P4-B3-B3_S687Aligned.quant,3M,4,4,FALSE,-4.224766775868936,-1.1423237973952944,0.22307734281081706,4.123997544031728,NA,NA,0.010760659619714091
3M-MP-P4-B3-B5_S689Aligned.quant,3M,0,0,TRUE,1.0566758067383335,1.7986665313934629,0,4.048280863957712,44.06094759135715,0.15896425589605295,0.11236796228195775
3M-MP-P4-B3-B7_S691Aligned.quant,3M,0,0,TRUE,4.155843451715903,-0.01742888038403334,0.28304875242246214,3.9157015000098006,NA,NA,0.119145523572669
3M-MP-P4-B3-B8_S692Aligned.quant,3M,0,0,TRUE,-0.059690758489175044,2.9626631086563413,0.10524930882363796,3.4902690915284853,NA,NA,0.11287529595539039
3M-MP-P4-B3-B9_S693Aligned.quant,3M,3,3,FALSE,-1.541372820638223,0.21884283627026735,0,3.570087686546773,28.605571653016106,0.10320394047074255,-0.021219362474673403
3M-MP-P4-B3-B10_S694Aligned.quant,3M,0,0,FALSE,-0.6045549361930325,2.9748050516342466,0.04595375722747977,4.595899405595679,NA,NA,-0.04194752545648671
3M-MP-P4-B3-B11_S695Aligned.quant,3M,0,0,TRUE,1.9665047974361942,2.0667425935959165,0,4.307281054383815,NA,NA,0.038022380601364286
3M-MP-P4-B3-B12_S696Aligned.quant,3M,0,0,FALSE,5.400408938623862,-2.3742592984939273,0.5517692492693143,4.048800587677727,NA,NA,-0.008640407699629843
3M-MP-P4-B3-C1_S697Aligned.quant,3M,3,3,TRUE,-0.08257381608347436,1.7052786892151182,0.023656357061641074,3.9653428887686006,41.044249597983075,0.14808053282619568,0.025284002647786838
3M-MP-P4-B3-C2_S698Aligned.quant,3M,0,0,TRUE,0.5777066499962376,2.070413882086212,0,4.553098281413638,NA,NA,0.040859727261698786
3M-MP-P4-B3-C3_S699Aligned.quant,3M,4,4,TRUE,-3.919851347707315,-2.898334806611603,0.16347550345215206,4.458871920401666,NA,NA,0.10888445218295184
3M-MP-P4-B3-C4_S700Aligned.quant,3M,1,1,FALSE,1.395170897342162,-2.266966407945221,0.06064847804144764,4.360620102687005,49.91195464761863,0.18007367441258995,-0.01808769529619031
3M-MP-P4-B3-C5_S701Aligned.quant,3M,1,1,TRUE,-2.148374125264688,-3.3691614324355776,0.06478733221857909,3.9917497014016736,NA,NA,0.1072156450249398
3M-MP-P4-B3-C6_S702Aligned.quant,3M,0,0,TRUE,3.908662989832358,0.9918906038498229,0,4.213550139252826,NA,NA,0.24394396583501976
3M-MP-P4-B3-C7_S703Aligned.quant,3M,0,0,TRUE,0.7587560565247105,1.289508575746948,0.053075710045047596,3.5441056364252153,NA,NA,0.13216900352321645
3M-MP-P4-B3-C8_S704Aligned.quant,3M,1,1,TRUE,3.0585556776299043,-0.9114094430709535,0,4.204765884949414,NA,NA,0.07326065497545431
3M-MP-P4-B3-C9_S705Aligned.quant,3M,1,1,FALSE,-1.3167744128928616,-2.8451808149123843,0,4.236185208396331,NA,NA,-0.048934767461354375
3M-MP-P4-B3-C10_S706Aligned.quant,3M,3,3,FALSE,-1.5189979522452786,1.0482141917442624,0.05757132601964474,3.5556614490679816,31.459636002250143,0.11350090956371858,0.009948349055238628
3M-MP-P4-B3-C11_S707Aligned.quant,3M,0,0,TRUE,2.0315824599041505,2.3082080429291074,0,4.230925155303128,NA,NA,0.06723657817852308
3M-MP-P4-B3-C12_S708Aligned.quant,3M,3,3,FALSE,-0.5384307353721096,2.799731666395599,0,4.4073753574379895,42.00420215984111,0.15154387515161596,-0.02664990119410253
3M-MP-P4-B3-D1_S709Aligned.quant,3M,0,0,TRUE,4.072464183069663,0.8278382366394347,0.05598023329631542,3.406898262164031,NA,NA,0.24850568937939507
3M-MP-P4-B3-D2_S710Aligned.quant,3M,0,0,TRUE,0.09951491663594703,2.44664567167514,0.010373939542772239,4.17191349655559,NA,NA,0.06019527568950431
3M-MP-P4-B3-D3_S711Aligned.quant,3M,0,0,TRUE,3.7987749130501314,0.29062602872603593,0,3.97265494936916,NA,NA,0.08366007780770307
3M-MP-P4-B3-D4_S712Aligned.quant,3M,4,4,TRUE,-4.954778715871377,-1.8292375261092837,0.28542911724389997,4.484402423567386,NA,NA,0.037127256980877626
3M-MP-P4-B3-D5_S713Aligned.quant,3M,0,0,TRUE,4.3863091022743745,-0.40206194465405287,0,3.861260891850807,NA,NA,0.10818055544969907
3M-MP-P4-B3-D6_S714Aligned.quant,3M,0,0,TRUE,2.334346249796347,0.41015511209719835,0,4.465470337727433,50.93831344153458,0.18377659890414635,0.0255155235628175
3M-MP-P4-B3-D7_S715Aligned.quant,3M,0,0,TRUE,4.246480181909995,-0.4947052652145082,0.06750519910083567,3.673657852283519,NA,NA,0.08506544604418828
3M-MP-P4-B3-D8_S716Aligned.quant,3M,2,2,TRUE,2.7002594024910493,-0.4717047268653566,0.03975216448356875,4.373007497105118,53.11089835653139,0.19161490841093515,0.026982169484365798
3M-MP-P4-B3-D9_S717Aligned.quant,3M,1,1,FALSE,1.5009946451558636,-1.51262528245694,0.12088161222257561,4.315134982736855,NA,NA,-0.06008672813544552
3M-MP-P4-B3-D10_S718Aligned.quant,3M,1,1,FALSE,1.1521958560719059,-2.488129680802887,0.042230925480529,3.772743765496649,49.15978266426776,0.1773599683718537,-0.0016046864425318386
3M-MP-P4-B3-D12_S720Aligned.quant,3M,0,0,TRUE,3.4296122343315645,0.24378533864968477,0,4.325542697585007,NA,NA,0.05494023434141965
3M-MP-P4-B3-E1_S721Aligned.quant,3M,1,1,FALSE,1.0574783832802341,-1.6731074506545718,0,4.06712225146934,51.31132808112564,0.18512237101896484,-0.032402595646272736
3M-MP-P4-B3-E2_S722Aligned.quant,3M,0,0,TRUE,0.3775907308830784,1.7254061048721616,0.08623399264110893,4.7525233046099915,47.41405710510782,0.17106169337594745,0.0491970136559329
3M-MP-P4-B3-E3_S723Aligned.quant,3M,0,0,TRUE,3.4950888902916475,0.9086941426491087,0.3870777543809814,4.143947144981155,NA,NA,0.07277153681666165
3M-MP-P4-B3-E4_S724Aligned.quant,3M,0,0,TRUE,3.5789169819130464,1.29138683731311,0.2651822304563083,3.5079362022960763,NA,NA,0.12182637768703053
3M-MP-P4-B3-E5_S725Aligned.quant,3M,1,1,FALSE,2.8858989031090303,-2.295373027970856,0.10414781861978589,5.0934327365305805,NA,NA,-0.0620158936496078
3M-MP-P4-B3-E6_S726Aligned.quant,3M,0,0,TRUE,3.74888034174581,0.44391337240689455,0.07960577573037532,4.118834504287931,NA,NA,0.1456456726855807
3M-MP-P4-B3-E7_S727Aligned.quant,3M,3,3,FALSE,-0.7464423625693752,-0.5712055022025758,0,3.5405653428100212,31.877155191259018,0.11500724637287378,-0.0162334980050996
3M-MP-P4-B3-E8_S728Aligned.quant,3M,1,1,TRUE,2.636455729700522,-2.306564157655304,0,4.215256989326174,NA,NA,0.04063938645948417
3M-MP-P4-B3-E9_S729Aligned.quant,3M,0,0,TRUE,0.46784241507192115,3.0847176855301206,0.2835097176735843,4.0772970815713645,NA,NA,0.03735489727471494
3M-MP-P4-B3-E10_S730Aligned.quant,3M,3,3,TRUE,0.04497022936482886,1.9992472475265806,0.05872016872175054,3.619995554849806,39.85516082319934,0.14379050679155533,0.0815643907502624
3M-MP-P4-B3-E11_S731Aligned.quant,3M,1,1,TRUE,0.820646360613303,0.4191772585605925,0.12927915708139612,4.2852341848855,45.88205082233763,0.16553448045653188,0.07409014003680026
3M-MP-P4-B3-E12_S732Aligned.quant,3M,1,1,FALSE,-1.2799377887473538,-1.441098159005707,0.21024847264687213,3.2214046198741517,41.834115685223445,0.15093023265517352,-0.04720375768477117
3M-MP-P4-B3-F1_S733Aligned.quant,3M,1,1,FALSE,2.792781308390097,-1.6380459720397647,0.26395314983295615,3.9960193735993945,NA,NA,0.013143425685489235
3M-MP-P4-B3-F2_S734Aligned.quant,3M,0,0,TRUE,3.0553812534584566,2.5078181570267026,0.14416743377098426,4.255229583229768,NA,NA,0.15143260704277514
3M-MP-P4-B3-F3_S735Aligned.quant,3M,0,0,TRUE,1.8712548167480991,2.5220455473160093,0.023111201424016122,4.318995139164035,NA,NA,0.08594919122299713
3M-MP-P4-B3-F5_S737Aligned.quant,3M,0,0,TRUE,1.4615470022930668,2.0545924251770322,0.35020937548188436,4.305659578426033,NA,NA,0.0966359623133291
3M-MP-P4-B3-F6_S738Aligned.quant,3M,0,0,TRUE,4.826020673014121,1.4937359636520688,0.31410477038976403,4.184664303192177,NA,NA,0.18480267503649472
3M-MP-P4-B3-F7_S739Aligned.quant,3M,1,1,FALSE,-2.5556154697165923,-2.9024463350082095,0.14264951506008555,4.4707561010959065,NA,NA,-0.0058307798625836516
3M-MP-P4-B3-F8_S740Aligned.quant,3M,1,1,FALSE,1.899544373251395,-1.2798011953139956,0.18350288978200435,4.293250403537545,NA,NA,-0.004062505509277503
3M-MP-P4-B3-F9_S741Aligned.quant,3M,0,0,TRUE,4.435062363840537,1.6166868751739805,0.019323051197488145,4.298361729327882,NA,NA,0.206711014468485
3M-MP-P4-B3-F10_S742Aligned.quant,3M,1,1,FALSE,-0.11160509278635522,-1.1438382322097476,0,3.8179345546775494,43.947686209947356,0.15855562847876384,-0.0064539872981655005
3M-MP-P4-B3-F12_S744Aligned.quant,3M,0,0,FALSE,1.0996346623673008,2.771406108686859,0.15167914602208885,4.47465771990467,49.83084200226464,0.17978103405832335,0.011519677775250564
3M-MP-P4-B3-G1_S745Aligned.quant,3M,1,1,FALSE,-2.1487958877311186,-3.1751068288589175,0.14372811736613414,4.332463991334931,NA,NA,-0.010361781851801671
3M-MP-P4-B3-G2_S746Aligned.quant,3M,0,0,TRUE,4.18218489000936,-0.16540831868893446,0.08092887630809853,3.2181201525576166,NA,NA,0.17577819837173178
3M-MP-P4-B3-G3_S747Aligned.quant,3M,1,1,FALSE,1.512646250523524,-1.8293896371627505,0.23132692427681134,4.547415227409839,NA,NA,-0.03741473685185995
3M-MP-P4-B3-G4_S748Aligned.quant,3M,1,1,FALSE,2.6678096802010103,-2.335493868043488,0.03674460183165625,4.032015079929571,NA,NA,0.019599602777317343
3M-MP-P4-B3-G5_S749Aligned.quant,3M,0,0,TRUE,3.3891876489891573,-1.2431419545913394,0.13634754685582132,4.210113838692773,NA,NA,0.07774374490786681
3M-MP-P4-B3-G7_S751Aligned.quant,3M,1,1,FALSE,1.902254596449332,-2.249887769868439,0.2730900705864992,4.387582638289037,NA,NA,-0.028926584387124088
3M-MP-P4-B3-G8_S752Aligned.quant,3M,0,0,TRUE,1.4341068268789814,1.9942073171829526,0,4.2767346031613664,47.69848983087233,0.17208787731150382,0.026060490858431623
3M-MP-P4-B3-G9_S753Aligned.quant,3M,4,4,TRUE,-3.2581568210349516,-3.1695199662948306,0.1655233553423391,3.88171623617881,NA,NA,0.12325725663233136
3M-MP-P4-B3-G10_S754Aligned.quant,3M,3,3,FALSE,-1.2057371585593655,0.27194312418454347,0.09746108771087614,3.9439247954880283,40.56234936727895,0.14634192038643407,-0.02462503946198384
3M-MP-P4-B3-G11_S755Aligned.quant,3M,0,0,TRUE,3.4933297188057466,-0.5638824755454713,0.018384500627018453,4.057812458837433,NA,NA,0.13544272911964814
3M-MP-P4-B3-G12_S756Aligned.quant,3M,0,0,TRUE,2.277717605329947,1.0794426744674985,0.25043183623393106,4.219174484219659,53.53129042168555,0.19313161005888027,0.029402714899630006
3M-MP-P4-B3-H1_S757Aligned.quant,3M,3,3,FALSE,-0.6845536678061916,2.6062294786667173,0.018089231550863276,4.374848574707665,46.00341697028338,0.16597234846559283,-0.02284777468826324
3M-MP-P4-B3-H2_S758Aligned.quant,3M,0,0,TRUE,4.155954077936606,1.481078321287567,0.18167578830171088,3.754550018344419,NA,NA,0.1155897731272002
3M-MP-P4-B3-H3_S759Aligned.quant,3M,1,1,FALSE,2.0783144981636568,-1.3225062543655093,0.23289965482990058,4.516660813683513,NA,NA,-0.029512807596701773
3M-MP-P4-B3-H4_S760Aligned.quant,3M,1,1,FALSE,2.863344386316733,-2.055282180955475,0.09287951911906694,3.7457292941693003,53.11089835653139,0.19161490841093515,-0.002669226512582168
3M-MP-P4-B3-H5_S761Aligned.quant,3M,0,0,FALSE,-0.6044116466269924,2.9611660783981626,0.2321867582436472,4.413210408332864,51.90665971191124,0.18727022427389076,-0.022363456648682153
3M-MP-P4-B3-H6_S762Aligned.quant,3M,0,0,TRUE,0.719602659441428,3.18487923795932,0.20604469421620702,4.80181985622359,NA,NA,0.05560398328537011
3M-MP-P4-B3-H7_S763Aligned.quant,3M,0,0,FALSE,-0.21412925412516137,2.598723823378021,0,4.455378218933066,NA,NA,-0.0016194097693640885
3M-MP-P4-B3-H8_S764Aligned.quant,3M,1,1,FALSE,0.9284428508057163,-1.7456126863265689,0,4.156981092895325,48.11682349529034,0.17359715260665254,-0.010858383456135628
3M-MP-P4-B3-H9_S765Aligned.quant,3M,1,1,FALSE,-0.38370601823191186,-0.8507649356628114,0.010352517669255929,3.7594007810925723,39.07972349592897,0.14099286342567052,0.007313963159415321
3M-MP-P4-B3-H10_S766Aligned.quant,3M,0,0,TRUE,4.802300885416464,0.7756234651302641,0.10386650724404306,3.3318608147828837,NA,NA,0.2807462852238224
3M-MP-P4-B3-H11_S767Aligned.quant,3M,1,1,FALSE,1.704683631755309,-1.4743186885619814,0.08593156901135589,4.41461472859767,NA,NA,-0.009274695986806969
3M-MP-P4-B3-H12_S768Aligned.quant,3M,3,3,TRUE,-0.381693407796426,1.3475300615524595,0.2164035219703959,3.692571065062623,33.6224680123478,0.12130403228141474,0.055607148394583486
8F-MP-P1-E5-A2_S2306Aligned.quant,8F,2,2,FALSE,-3.448096796773477,2.4680022543167417,0.05457966909103086,4.388325075767228,73.76726809608483,0.26613950728283875,-0.1045865170782449
8F-MP-P1-E5-A3_S2307Aligned.quant,8F,1,1,FALSE,1.401018738843398,-2.698120659043854,0,3.8885940793244993,NA,NA,-0.0333892310270108
8F-MP-P1-E5-A4_S2308Aligned.quant,8F,3,3,FALSE,-1.6599791496024563,-0.5311428958678895,0.13111213115354847,3.742050024147103,21.741623365102626,0.07844000569982573,-0.06272707436118094
8F-MP-P1-E5-A6_S2310Aligned.quant,8F,1,1,FALSE,-0.5582662074790432,-0.9621452743316347,0,4.073294398346421,40.85994169358035,0.14741558187800302,-0.06943705874375775
8F-MP-P1-E5-A7_S2311Aligned.quant,8F,2,2,TRUE,2.255540683962302,-0.6842758113647157,0.26380036153398695,4.352756092291192,52.09071175096914,0.18793425210430287,0.024022731894816907
8F-MP-P1-E5-A8_S2312Aligned.quant,8F,3,3,TRUE,-0.369622513555093,0.8130673413967436,0,2.9364920060150697,28.27331784109538,0.10200522635159896,0.10186086991227435
8F-MP-P1-E5-A10_S2314Aligned.quant,8F,4,4,FALSE,-4.036838099263711,-1.5759818012023623,0.05699461933097243,4.259251366011791,NA,NA,-0.05885874938650697
8F-MP-P1-E5-A11_S2315Aligned.quant,8F,3,3,FALSE,-2.4128432719932036,-0.10537425225025954,0.006824397286875722,3.5020578920879744,7.756080288145656,0.027982592274455927,-0.05055713224226436
8F-MP-P1-E5-A12_S2316Aligned.quant,8F,2,2,FALSE,-1.005700155995889,0.44700142944806276,0.01525747816435154,4.95180905243007,45.89628880175691,0.1655858486164916,-0.0448934671982935
8F-MP-P1-E5-B1_S2317Aligned.quant,8F,3,3,FALSE,-1.866537853978677,0.23602955246918855,0.04724517099237823,3.8246804612583394,14.476819647120497,0.05222985407143818,-0.023779735706865465
8F-MP-P1-E5-B2_S2318Aligned.quant,8F,3,3,FALSE,-0.7583439796195461,2.3671244924759214,0.046917633707823654,4.393413714319394,34.68608999132878,0.1251413958808432,-0.0073595192377920865
8F-MP-P1-E5-B3_S2319Aligned.quant,8F,1,1,FALSE,1.3398734481110142,-1.4730879718566592,0.05778423235399903,3.95898077443703,NA,NA,-0.03745194948709199
8F-MP-P1-E5-B4_S2320Aligned.quant,8F,0,0,TRUE,3.1051357538475557,2.2806835716461484,0,4.217718258720796,NA,NA,0.12093789217696163
8F-MP-P1-E5-B5_S2321Aligned.quant,8F,1,1,FALSE,-1.2814207523093655,-2.9980908090377505,0,4.5429324841296435,NA,NA,-0.046291719118586136
8F-MP-P1-E5-B6_S2322Aligned.quant,8F,2,2,FALSE,-2.450941607259317,2.0884576385711973,0,3.9468315478372378,39.09723768133062,0.14105605156850895,-0.03280722379702736
8F-MP-P1-E5-B8_S2324Aligned.quant,8F,1,1,FALSE,1.2935744375958012,-2.7670138532424624,0,3.846503383599961,NA,NA,-0.020860262732306484
8F-MP-P1-E5-B9_S2325Aligned.quant,8F,3,3,TRUE,-2.970191046498819,0.15509856695883928,0,2.5499194010507664,30.49739281591499,0.11002930306252705,0.022887326474857098
8F-MP-P1-E5-B11_S2327Aligned.quant,8F,1,1,TRUE,0.9563169629349277,-0.06998408382183852,0.013404935254255363,3.947397108879662,49.734128021959684,0.1794321067938326,0.04108094638353457
8F-MP-P1-E5-B12_S2328Aligned.quant,8F,3,3,FALSE,-1.1596935241446926,0.6082181280350035,0,4.07967413958851,37.36115899293753,0.13479258080893916,0.0014385309835253934
8F-MP-P1-E5-C1_S2329Aligned.quant,8F,3,3,FALSE,-2.477696463368936,0.12800919468157945,0,3.406335554969013,7.755329108340726,0.027979882148022828,-0.03155535689028087
8F-MP-P1-E5-C3_S2331Aligned.quant,8F,3,3,FALSE,-0.6180584876761868,1.1662186926101987,0.03808304210637821,3.259486656008195,22.14497856089478,0.07989524127840607,0.00950978110577333
8F-MP-P1-E5-C5_S2333Aligned.quant,8F,1,1,FALSE,1.21926642964025,-1.8262019807601626,0.08257632251338422,4.384130823212294,NA,NA,-0.051587549009940795
8F-MP-P1-E5-C7_S2335Aligned.quant,8F,0,0,TRUE,4.1953300983681245,0.7585578506683653,0,4.205071396307324,NA,NA,0.1165379308540753
8F-MP-P1-E5-C8_S2336Aligned.quant,8F,1,1,FALSE,-2.288783356450601,-2.9066808873916323,0.09693598172332535,4.537121094002524,NA,NA,-0.05170160662731493
8F-MP-P1-E5-C9_S2337Aligned.quant,8F,1,1,FALSE,2.0209160001053377,-2.5220266038680728,0.07081288848346834,4.380136205862345,52.56283271160177,0.18963758263400346,-0.014866419925494034
8F-MP-P1-E5-C10_S2338Aligned.quant,8F,3,3,FALSE,-1.7050984351859524,-0.3939097577834779,0.06605034231406091,2.283190154827259,13.347533576313314,0.04815558581909459,-0.022990527992266162
8F-MP-P1-E5-C12_S2340Aligned.quant,8F,2,2,FALSE,-2.4714327304587798,2.4082063978409116,0.19869000819269939,3.980727300533097,59.743744155111415,0.21554506548843202,-0.05926410158640401
8F-MP-P1-E5-D1_S2341Aligned.quant,8F,1,1,FALSE,0.17101593325276832,2.827368671247894,0.0881301616449725,3.615433978694733,45.21299690320292,0.16312064997344783,0.014075619627748254
8F-MP-P1-E5-D2_S2342Aligned.quant,8F,3,3,FALSE,-1.7044780700431301,0.5613292252516097,0,3.734716946880861,17.624647969066118,0.06358667262031482,-0.01674168292257918
8F-MP-P1-E5-D3_S2343Aligned.quant,8F,0,0,TRUE,-0.17135624577860376,3.211401874372894,0.16929195561689658,4.275630303296569,NA,NA,0.02163492675905687
8F-MP-P1-E5-D4_S2344Aligned.quant,8F,4,4,FALSE,-4.883065268300577,-2.2460880929732974,0.2529256544690517,4.694530490416595,NA,NA,0.017755684031914187
8F-MP-P1-E5-D5_S2345Aligned.quant,8F,2,2,FALSE,-3.314822241567178,3.673149282286102,0.06006594022359116,3.8314583649597496,77.71849105116533,0.28039483430755713,-0.027100424871486173
8F-MP-P1-E5-D6_S2346Aligned.quant,8F,3,3,FALSE,-1.8494019954429104,-0.027231400659149307,0,1.8291490913109008,0,0,-0.006206238183741133
8F-MP-P1-E5-D7_S2347Aligned.quant,8F,1,1,FALSE,1.473156005240874,-3.0392139608169253,0.03708933347380502,4.131977347790274,NA,NA,-0.023566284730668213
8F-MP-P1-E5-D8_S2348Aligned.quant,8F,1,1,FALSE,1.5277960599436329,-2.953433340241974,0.028554899561801426,3.8911759191120834,NA,NA,-0.03453008561669198
8F-MP-P1-E5-D9_S2349Aligned.quant,8F,1,1,FALSE,-0.7813001125083401,-1.4040647203231509,0.0452619242456259,3.8154129026277297,35.7641482300836,0.12903084300135598,-0.018888042582933223
8F-MP-P1-E5-D10_S2350Aligned.quant,8F,4,4,FALSE,-3.4748802631125884,-2.03132325952298,0.010552464131383495,4.405073406773041,NA,NA,-0.005402719965964642
8F-MP-P1-E5-D11_S2351Aligned.quant,8F,2,2,FALSE,-2.527228400014444,1.8663793152069394,0.052205075366116724,4.270188324190969,43.04066720311386,0.15528326123777544,-0.05239178807233594
8F-MP-P1-E5-D12_S2352Aligned.quant,8F,2,2,FALSE,-3.829138800405069,1.4831016605591123,0.007408435745981758,4.27897959622204,59.35360638368228,0.2141375160841986,-0.03474897126439555
8F-MP-P1-E5-E1_S2353Aligned.quant,8F,3,3,FALSE,-1.8233116119132473,0.28575022349708734,0.028400123566161575,3.60881720230831,18.16299712476469,0.06552894298956759,-0.009229575634116041
